ID,CredIssueEntID,CredIssueUserID,CredIssueTime,CredIssueAmount,Event1,Event2,Event3,Event4
24181,MWQNYDUT,LQUELVHNERIEQOOIQXBU,2017-03-02 13:00:21,5653.0,0,0,0,0
24182,YPYKBJJX,MGQFERTZNFKJPHVXPDXN,2017-03-09 09:05:02,42952.0,0,0,0,0
24183,FWRWJBXE,PMVQXYCVMVNWJMCUOUED,2017-03-08 02:48:20,44746.0,0,0,0,0
24184,JVIIQDIT,DAGZXXJKLMDHNAGDGFKG,2017-03-10 19:35:20,31938.0,0,0,0,0
24185,OBHJGQJQ,CGYPHOSWSZBJCPGGXLTV,2017-03-10 21:51:39,30686.0,0,0,0,0
24186,JFUQUOQM,PUHIQAQEJCRXGFGJQOBH,2017-03-05 04:41:42,56456.0,0,0,0,0
24187,KOWJXIEK,LTNMLEUKKJEBVABTFFRX,2017-03-01 07:08:27,5847.0,0,0,0,0
24188,HKGCJSIF,MVCGNIOGYNKJLNWUTWQG,2017-03-04 02:42:33,62802.0,0,0,0,0
24189,WXGOCTLQ,LXEFROWXKRNHOTVBCZPH,2017-03-13 22:53:28,53025.0,0,0,0,0
24190,ERNHVVLU,BZULPPXSFSJDNNJLKGOB,2017-03-08 11:52:43,23136.0,0,0,0,0
24191,FMAMNILT,AWWJOLLYNZZEYKWXRTVI,2017-03-15 04:38:41,86304.0,0,0,0,0
24192,DNRIWHEH,UCUVUSXIIYMTPKSTZWGT,2017-03-09 06:40:15,76636.0,0,0,0,0
24193,GTHSQQCE,ILVDDNCMVRYYXNJHXCEY,2017-03-04 07:40:49,6068.0,0,0,0,0
24194,UKMIMOIQ,HJEDVLFMEPLXPJMRWNTT,2017-03-10 15:28:09,36518.0,0,0,0,0
24195,VYVUKEZN,WJASJGPSTXCAMNYTIHIJ,2017-03-01 12:50:10,57170.0,0,0,0,0
24196,SSIFVRKY,FVHCCQAFXQRAIQOSSGFO,2017-03-05 15:30:43,89024.0,0,0,0,0
24197,KZIQZHNZ,CGCRPIXNWHUVALXSSCKH,2017-03-05 01:37:44,8371.0,0,0,0,0
24198,VQHTQSGT,COWMFJBTOBILOPVIXIVB,2017-03-05 01:44:50,94957.0,0,0,0,0
24199,IHYAGPPI,QACFZFVNRQPWINXNFUEJ,2017-03-09 09:10:22,94346.0,0,0,0,0
24200,LQUVNTVN,SEDKNUXDSILBGDRGKQBL,2017-03-04 02:29:31,80948.0,0,0,0,0
24201,JDPJIOTI,ESODPXBOBJVHMLYLEYEE,2017-03-05 02:29:30,29969.0,0,0,0,0
24202,ECXNBTVL,KBKERJDGKHGQPIWKTLGC,2017-03-07 13:43:05,58843.0,0,0,0,0
24203,TBJXPKFH,PIIADOCMTOZHZXTYWHTF,2017-03-15 17:05:27,33084.0,0,0,0,0
24204,QWOUTXLA,YLWAWYTPDKJODZCSVFFD,2017-03-02 22:33:33,6753.0,0,0,0,0
24205,XQPVGTMW,JGVWFXTQURWEKWFYMLJU,2017-03-07 06:41:50,94913.0,0,0,0,0
24206,NWAEGYEM,PBEROKSGINHVVOCRATJK,2017-03-02 20:20:23,36401.0,0,0,0,0
24207,QYJKOEDN,NTHFITLMDORTRHWGRDOK,2017-03-02 00:44:01,37188.0,0,0,0,0
24208,KNHTZWAB,NQGCZCEPUFFFEGNDRSQO,2017-03-13 09:07:35,18536.0,0,0,0,0
24209,JXJWJVSJ,PXVWTEOMISOFKMASRSJU,2017-03-11 20:14:59,85020.0,0,0,0,0
24210,ZVYYTJRN,XSLXQRKIHUEMMKJUJSIU,2017-03-15 17:18:26,74499.0,0,0,0,0
24211,PFCFETAV,YOYMDBMSNRQSSELOOEVO,2017-03-12 11:36:10,54010.0,0,0,0,0
24212,JTMREDDD,YUHWYIHESREPNUIHKPMF,2017-03-04 14:15:10,42904.0,0,0,0,0
24213,NUOPBAIE,GSTKJFOIEVRSTUNEBLSS,2017-03-06 03:16:58,53290.0,0,0,0,0
24214,PSSQJHAH,MFNCCXTMRVILHSNIEHTQ,2017-03-07 14:52:17,65231.0,0,0,0,0
24215,GXJJOCGU,WNTWAYUZLUQXINRYGFUO,2017-03-03 04:19:43,64591.0,0,0,0,0
24216,BLRIKCRY,DUFCFJKNGBEYMYYOJTGK,2017-03-04 21:14:44,16937.0,0,0,0,0
24217,IJOXQGNI,JOKBCULQEORNITZFMIBX,2017-03-12 13:39:52,15508.0,0,0,0,0
24218,CVEYVEVV,NBKYNYOWUPQYZRXYMMIN,2017-03-12 20:07:44,69652.0,0,0,0,0
24219,ZFSCFLYE,LAKLRCWMGEVRJQKVORYY,2017-03-15 00:50:18,11245.0,0,0,0,0
24220,RCSOCMCM,YQKLVYDGBIUQTOHHJEXA,2017-03-02 15:32:28,37453.0,0,0,0,0
24221,CCNRLJKW,BEHEJWZIDKAXYQELUQQF,2017-03-13 14:05:08,50638.0,0,0,0,0
24222,DBQXBTMG,YNPSQRVCITQNEUPWNXRD,2017-03-09 21:50:07,92900.0,0,0,0,0
24223,VSDRPUSM,FLEUYDSXMDSKCJGYNREL,2017-03-02 01:39:59,82566.0,0,0,0,0
24224,EUMUFAQD,PXFRGTWEULJXEPVOHMCP,2017-03-12 13:21:14,43875.0,0,0,0,0
24225,WEQOMRSO,EYZXIMWLBDMDLNBWHCUE,2017-03-10 06:58:01,27265.0,0,0,0,0
24226,OXKEBQDF,XLUUUOTSJERRMLXLFMWW,2017-03-11 02:57:43,28698.0,0,0,0,0
24227,CYZCCWXD,IWPDDAWHREBOJDPQFGRB,2017-03-14 01:08:27,31918.0,0,0,0,0
24228,OVWWHTTX,UKLMNBDULCNKBFNFMYFS,2017-03-01 16:43:36,73176.0,0,0,0,0
24229,GJXGKQTB,JGNNOYWIJLSMEFETJFJI,2017-03-09 08:24:08,22834.0,0,0,0,0
24230,VSJVDKBQ,QOLGJGWKLUONWXSESBSH,2017-03-08 01:27:56,84063.0,0,0,0,0
24231,LLVNGAQG,ZKRMRQOCPMBUMSICIVHI,2017-03-13 21:23:55,76879.0,0,0,0,0
24232,IUDHEAPE,GOJHMJPDLYUKNPXEBHUX,2017-03-09 08:50:59,77968.0,0,0,0,0
24233,KXYSHPXB,TPTLVFVCAYYDMDEUBBFH,2017-03-11 17:11:24,60142.0,0,0,0,0
24234,QJSXEAKH,CWWGRNPMWFUHSXRFOKMN,2017-03-02 22:48:18,92967.0,0,0,0,0
24235,EIDYUVHD,WVDHRUJQAJSXVBZLUVAE,2017-03-05 08:15:06,23758.0,0,0,0,0
24236,WPWSGQBW,MCEKLXFWERNAPJYCZXON,2017-03-05 22:58:26,41477.0,0,0,0,0
24237,JZSEVDDO,JNDRPRWVKHDUVSRBKWEG,2017-03-04 16:28:12,36349.0,0,0,0,0
24238,JDRKGGIL,DJFYYYVODLFGVBPWMUIC,2017-03-04 02:43:44,27023.0,0,0,0,0
24239,DBRQAFLH,QESJNEHSELUPICDKVLXW,2017-03-11 15:33:37,85561.0,0,0,0,0
24240,ERIJSKEJ,RPRWZPFENCZCLVTXVIIO,2017-03-04 16:47:31,41878.0,0,0,0,0
24241,YFBHIJPI,RHENGPJTFRGRIQRDHOSR,2017-03-14 17:16:55,33000.0,0,0,0,0
24242,EEDLSWVF,TRNCONLQEWKGGRXNFLKU,2017-03-10 05:29:28,92494.0,0,0,0,0
24243,FSRXHQIK,OSWXUFCYDWNPDUQCIELU,2017-03-03 19:04:04,5519.0,0,0,0,0
24244,VLLFVGUN,CUHBJVNSYTZOHZHUNJRV,2017-03-04 15:21:14,98498.0,0,0,0,0
24245,SCGLUPPN,JDKXCPYYEUQFRKCLEHCR,2017-03-04 08:55:11,95847.0,0,0,0,0
24246,FPUWEGIY,JRASKFOFXLBGTVGOENXQ,2017-03-13 03:11:01,50164.0,0,0,0,0
24247,WEIQSRKM,QUWCGBZSQZOAWBESFERI,2017-03-06 23:46:30,26864.0,0,0,0,0
24248,ISOWNSNV,RXEGNCKXKIOJHKGYSFFR,2017-03-12 19:44:52,68645.0,0,0,0,0
24249,QUFCCIYO,CTNYSYIOWKREIBFLGQSU,2017-03-07 22:02:03,13164.0,0,0,0,0
24250,WSWLTYPO,YXQKJDQJAIDAFDDLVHXE,2017-03-09 22:17:32,29517.0,0,0,0,0
24251,LNUAHYKF,TJRXXTOMTEEIZLLAIYOZ,2017-03-12 18:01:02,56497.0,0,0,0,0
24252,DPVWEILD,WHHGDVXECQNXOBINNUPG,2017-03-14 18:02:24,27438.0,0,0,0,0
24253,EXPMRVWD,BFBWWZBWHXZBPXPPOBMT,2017-03-13 21:36:53,58394.0,0,0,0,0
24254,LMVFELVX,XXNZNHDWYPFHUTXTNJRF,2017-03-06 07:07:50,89259.0,0,0,0,0
24255,YDXCWRXK,JEJUSWDQWDDUFRHKUICN,2017-03-02 09:54:33,10073.0,0,0,0,0
24256,MUTMNIUV,LSHBBZYNQMQFTSHYPLPP,2017-03-05 12:40:07,46160.0,0,0,0,0
24257,UNIQTDSR,RRZORDANVOWMINOEDOKQ,2017-03-10 20:44:15,97691.0,0,0,0,0
24258,CPYLENPI,BHHEXNEKTUYVFKBCUHQD,2017-03-04 02:16:26,7069.0,0,0,0,0
24259,UCSUZMXI,ZCKOBTSELYYWIGNRTOWJ,2017-03-08 06:20:07,20044.0,0,0,0,0
24260,EMYKUEHJ,JHYKRAKWHBKJYEDRDUYM,2017-03-06 17:19:08,8851.0,0,0,0,0
24261,LKJQWTDU,SEWVMRNCKFSNWNIOKUEU,2017-03-05 03:28:05,69087.0,0,0,0,0
24262,OOVXOTEU,OSRYFKJJHJOMGONCXFSQ,2017-03-13 13:11:39,72613.0,0,0,0,0
24263,NTOAWLAO,DXWCAXTDQONZLCFNQNCS,2017-03-05 15:25:11,16018.0,0,0,0,0
24264,TWBOMNHT,BYMHUEHZKOVCNMFCNBRD,2017-03-09 11:09:47,90034.0,0,0,0,0
24265,XVKQOIJR,WTLNSVTKRWPENRHKFPLP,2017-03-02 14:10:51,16873.0,0,0,0,0
24266,TVDNXIWW,YDFFUHXXLSBFKCTAEMRV,2017-03-09 23:46:37,39122.0,0,0,0,0
24267,QWCPRPUC,WOXRMYPPCSLLVYKGTLZW,2017-03-02 18:42:56,40168.0,0,0,0,0
24268,WCIDXVNP,YNSLHHWJDDVYVIQARDFR,2017-03-15 09:35:23,83809.0,0,0,0,0
24269,FFMLIHLO,MKLRLXCPGIHBDBRDCOPO,2017-03-05 05:17:50,10757.0,0,0,0,0
24270,KDUQPXDG,WWDXFKVUWCXTQDBIWODW,2017-03-01 11:35:38,33477.0,0,0,0,0
24271,OOVHACDE,DBTIGDWMCHDIIRBLJFKF,2017-03-04 08:01:03,23634.0,0,0,0,0
24272,YYSCXTOB,BTLJAXAMCMRSZJPUTGSF,2017-03-01 22:38:04,81719.0,0,0,0,0
24273,CSMWKDTF,UAKBUYYFMVOCZWBUUUKR,2017-03-08 09:25:57,81532.0,0,0,0,0
24274,LBQEONLP,RUBNZLPPFQBYWIJXFGLE,2017-03-07 09:49:45,29193.0,0,0,0,0
24275,ZIBAFROJ,OBZSQQXCYFEBLJTTPWGQ,2017-03-08 15:26:41,90656.0,0,0,0,0
24276,YFYCUWQF,TUBYSHHFJMBCKSRFBFEU,2017-03-12 06:11:14,73936.0,0,0,0,0
24277,NRPQJGKN,NMLEMHDHVKLUYCFXLTKN,2017-03-13 04:18:32,43929.0,0,0,0,0
24278,EMTMMTWM,VNQHGDQOTUFRWUFBUVZW,2017-03-01 00:35:45,27365.0,0,0,0,0
24279,WVHYLJVK,BHUVBMTJWHWNWDKODYWN,2017-03-07 03:02:04,91625.0,0,0,0,0
24280,CBVVITGV,OGLWEIYQYXNUXIYTJZHF,2017-03-05 04:15:07,38301.0,0,0,0,0
24281,CMKXRVXU,LKXIWBSGNNJFGEFKXJSR,2017-03-02 07:15:29,16260.0,0,0,0,0
24282,XNKGOWVE,UWEKRAHSPMQMHOJFPTXT,2017-03-13 16:12:23,8304.0,0,0,0,0
24283,NNTJFGXH,YZCEPGGNRIHINJFYRXMJ,2017-03-15 21:30:44,58214.0,0,0,0,0
24284,MJSYLWIP,CEKOREFUQWBRIPHDGRXF,2017-03-11 03:15:35,15650.0,0,0,0,0
24285,IZUXSWDX,FOBMOYARBKDWWVBMBYGU,2017-03-15 04:05:34,14016.0,0,0,0,0
24286,SRTTQOCC,LLEYHFYDPXGCJKOYQJQW,2017-03-14 18:05:08,84099.0,0,0,0,0
24287,LNFLKDBQ,ITVPTWPOIMRXYBKBKQTJ,2017-03-12 17:10:18,94339.0,0,0,0,0
24288,PPXCZKGU,WGESIGMKXXJNUVQSLEQX,2017-03-05 20:32:26,92174.0,0,0,0,0
24289,EBRTGMVE,BETDNRYWLSBKJYJVMOLP,2017-03-02 21:30:01,54265.0,0,0,0,0
24290,MURGBADM,IPMLREMTTDIOTQBSGXEX,2017-03-11 01:48:24,674.0,0,0,0,0
24291,BYIFSFUA,YTUPAGVMXDRERCLAELQU,2017-03-06 14:27:11,43169.0,0,0,0,0
24292,MOTIUPEY,VXCWZKXTQZVAALFKUTMM,2017-03-09 03:31:05,44793.0,0,0,0,0
24293,MJULORDB,TOFEHKXLCVRGGKCWKDLL,2017-03-12 16:08:30,98925.0,0,0,0,0
24294,XBXTXNAE,OITJMXUGATOXTOZJTLML,2017-03-15 00:45:24,33316.0,0,0,0,0
24295,VCSYVIVL,KMFWWDEBURTKTQXJBPBS,2017-03-05 19:45:13,63293.0,0,0,0,0
24296,MXLUXSBE,KGWFRMETJNSXFCCSFWHD,2017-03-05 21:30:35,13380.0,0,0,0,0
24297,LCIGPLYN,KBENOPGNOCVKVRHPPVRS,2017-03-11 09:09:36,46242.0,0,0,0,0
24298,TJLVSZSZ,SLMPACDNHVRVYHBOCOBI,2017-03-07 14:41:36,9357.0,0,0,0,0
24299,FMOGWQKT,IKRVDOUGKXXGIRJNSDOI,2017-03-05 16:36:57,24846.0,0,0,0,0
24300,RDEDWULG,PSKTGMUIUXSTTVMUXAUN,2017-03-13 19:57:33,46348.0,0,0,0,0
24301,WSGBGKDH,OOJGBYFHCCPOYCLHHYVT,2017-03-10 20:10:09,76841.0,0,0,0,0
24302,TYDOWNOT,PDJDWHOPSUQBDFKFWHQD,2017-03-07 17:36:43,79986.0,0,0,0,0
24303,KLFMVORE,CXZZYBJFBYAKWJMTMACA,2017-03-12 07:16:16,45521.0,0,0,0,0
24304,BWHNQCBR,AEPHOIBDDITABCRXHKDB,2017-03-10 05:07:35,1398.0,0,0,0,0
24305,DNIXOCDD,SQJNVEXJKNJPMOQXKBZY,2017-03-10 22:55:51,89237.0,0,0,0,0
24306,HBQENKRE,MXHNCIFRIDKVHVKYKEJV,2017-03-12 06:41:02,46081.0,0,0,0,0
24307,XRHYBUWH,UASNLRTUULPLXWNWQVTW,2017-03-10 08:58:35,99371.0,0,0,0,0
24308,SBRVNBQG,KAPHRKUEEDDBJLNRYASQ,2017-03-13 07:27:14,10309.0,0,0,0,0
24309,NAYLGQPT,OBXWIENSWBYKXLXDFVMN,2017-03-04 07:35:19,14530.0,0,0,0,0
24310,IRVBCIWL,DXEWLXVICDIDHBOTXLKC,2017-03-13 08:44:46,2327.0,0,0,0,0
24311,GNYUOLQX,FNKONIXHLCASFFXXKKKS,2017-03-12 18:43:01,49940.0,0,0,0,0
24312,RRPCDVSV,DYYKUONLIVBDOTHAQMEM,2017-03-10 13:15:19,46131.0,0,0,0,0
24313,RQKBFNGL,UKBFDNVPOVQIMQDAFCSW,2017-03-08 15:47:12,6888.0,0,0,0,0
24314,KRRHBOKM,GEVYJWVFOCLMYHWSUSWU,2017-03-09 01:12:51,27848.0,0,0,0,0
24315,JYNFNKBF,JXDDHCUOPDLCGHHYBGNT,2017-03-06 20:30:59,11969.0,0,0,0,0
24316,HJPBPKJC,ZCSXBVTCSNSEKRMNHNZY,2017-03-14 21:59:21,318.0,0,0,0,0
24317,MTKXLKKO,WFVGMTLDGJRWHCJCFRLT,2017-03-07 11:06:04,57174.0,0,0,0,0
24318,JGYZHSQG,JLJXGDSNTWRFVDOITEKK,2017-03-06 16:51:39,68287.0,0,0,0,0
24319,FYXLTYIF,FTBFXPWTICTLQWYKVFGV,2017-03-04 20:33:17,92178.0,0,0,0,0
24320,ITCPUSWW,KNQBGPQJPLOANGNWFFVN,2017-03-04 20:05:40,43511.0,0,0,0,0
24321,ROQDJZLJ,XEWMQJCLBYKREZYFTDLV,2017-03-07 20:49:50,52426.0,0,0,0,0
24322,FDCHSRXP,YXXRWFKPROSIOHOCVGLH,2017-03-04 00:47:46,84007.0,0,0,0,0
24323,KOBYQMPC,GWINMIFHBREYWIYYMWTP,2017-03-05 13:12:42,89008.0,0,0,0,0
24324,XWVTZSGK,KUFXEWQJVKLSPEJJNYCQ,2017-03-09 06:41:43,60163.0,0,0,0,0
24325,CGPIVMRU,JXPJTXKCYHFNYPRMXAPB,2017-03-02 21:04:37,54910.0,0,0,0,0
24326,VTGKGGMK,ZVQIYFLBQWHTQRSULCCW,2017-03-11 06:24:17,87111.0,0,0,0,0
24327,KGJHERUB,DDTZRKEJKUMPTUHRBPHM,2017-03-12 21:23:39,41521.0,0,0,0,0
24328,FPKMRKRQ,DWWMUQTAYIIQGRUCZQNQ,2017-03-13 09:22:02,30441.0,0,0,0,0
24329,GHGHGNVH,AJGNEKTLOXNUBUGXQTXR,2017-03-06 09:20:04,29997.0,0,0,0,0
24330,FHKFCILL,GAUHTHQGQRECXEDCKEBY,2017-03-12 14:11:10,68549.0,0,0,0,0
24331,DULORJLB,QRQYXQTGJJCRULOWFDWZ,2017-03-13 22:16:13,56488.0,0,0,0,0
24332,IWIHNFTF,QPVGEHPCOXLFKVWXTXYY,2017-03-04 04:41:50,37138.0,0,0,0,0
24333,VFPGYKNC,URJIVTIZHJWKJGEGELCK,2017-03-13 19:51:53,72554.0,0,0,0,0
24334,OHGGFXFC,KGOKLNNUMSNUJYRKXPCA,2017-03-09 15:56:38,58950.0,0,0,0,0
24335,TRGPEFKN,RIILFMVKUEBPWFVMYTQV,2017-03-06 02:48:10,69882.0,0,0,0,0
24336,HFJMPYFY,FJJLFYMRGLVWJKIXRSAU,2017-03-01 17:10:35,24394.0,0,0,0,0
24337,NJVCXUQA,GBNNTFWSOCSGCQFFSIBL,2017-03-09 05:51:56,70494.0,0,0,0,0
24338,STYPCGDW,ZKZCLCPDTCELUDMCOVVJ,2017-03-15 21:44:18,34062.0,0,0,0,0
24339,UEELJGDZ,IFKPHEPPFBQGVJKPXBEV,2017-03-10 08:33:04,88979.0,0,0,0,0
24340,IDSLPKRR,DFCSSDVGYQTCQWWBMPCR,2017-03-09 16:04:18,58248.0,0,0,0,0
24341,XPLBMTBQ,LKBHLWFQNUMRJTLUZIEE,2017-03-11 01:00:18,18519.0,0,0,0,0
24342,MRFIXRFP,NFCJRYPJELVKJPFUXSRC,2017-03-01 20:01:08,97128.0,0,0,0,0
24343,QVLGQVEO,USRVGOVSYOHMSLMOWQJY,2017-03-10 22:06:54,44577.0,0,0,0,0
24344,RFITUSHC,SXQXPGXCSKVJCCPHELYP,2017-03-12 17:50:28,42982.0,0,0,0,0
24345,YWQZWOTO,QLXNLHOBFNNPBPHDHZKX,2017-03-08 14:39:07,77623.0,0,0,0,0
24346,UQCZGFKJ,UUQJXUUMFQUUKFTGSEMH,2017-03-10 09:40:57,20974.0,0,0,0,0
24347,XCMPNIHT,BITJCTXLKKSYMRFKJLHJ,2017-03-05 15:13:34,83382.0,0,0,0,0
24348,UYZWOIRE,PLEYYZRYIPTVQLNXGONF,2017-03-12 18:13:43,86464.0,0,0,0,0
24349,LBIBOGNV,VVINXRVCRNHJUDHEDFYN,2017-03-06 10:31:55,28992.0,0,0,0,0
24350,HEHURIIY,XIGODSRXBIIBUCVYDGXJ,2017-03-06 12:21:45,8049.0,0,0,0,0
24351,GKCNDVVL,FNMQSDUMQJIJUELKNJZV,2017-03-12 10:58:11,88987.0,0,0,0,0
24352,LNYBEONM,IMOSNKDPKFJSFCKIOACX,2017-03-09 20:44:58,74005.0,0,0,0,0
24353,ODWQMYRN,VMIYFPMIBJYWKGIFDVKB,2017-03-06 05:31:02,63381.0,0,0,0,0
24354,XAIDGYXD,GEILRRWIOVHICENPPOFP,2017-03-15 04:06:09,67642.0,0,0,0,0
24355,HKUCZTQS,UMAPMJUBIWVFCLSMOSWG,2017-03-15 08:14:16,98832.0,0,0,0,0
24356,CPOPCNMR,QMTIAPNAWKLPMXOJWROI,2017-03-06 09:08:06,78444.0,0,0,0,0
24357,XBRYNHGG,RVUJDONGJVBUYEZEJQEW,2017-03-02 15:09:54,22066.0,0,0,0,0
24358,ENPKSEJP,NWKUASTVRJHFTXVHVNDR,2017-03-10 05:30:21,52234.0,0,0,0,0
24359,YDRTDGJS,DFXZKFIDIGOVVWCRISFQ,2017-03-04 12:24:22,96620.0,0,0,0,0
24360,OCCIDNWB,KWLASJMXTUEIKKTEWFJO,2017-03-15 13:44:43,89248.0,0,0,0,0
24361,YAYDHBJA,SLOYGNCDSRMOQCWKVBJZ,2017-03-06 09:19:45,42625.0,0,0,0,0
24362,VMNMVJTA,QOTOYWOMTYIFJLBMEMGY,2017-03-13 08:01:31,73142.0,0,0,0,0
24363,RNFMLFOQ,JEGSKTNGVLISCLJFFABV,2017-03-06 05:13:12,12651.0,0,0,0,0
24364,SGPYGHEE,QREEXNSLYLEFSYXQXRAE,2017-03-14 17:33:53,28222.0,0,0,0,0
24365,EHRCEDQY,NFJBDQCDYNESXSOYILPP,2017-03-01 07:58:48,99612.0,0,0,0,0
24366,RZQLCLJW,JAJLMWPYCEEEYYJFBATC,2017-03-04 13:19:25,52419.0,0,0,0,0
24367,THEAVXKR,UASOKBQEZUJDKIDNKTGL,2017-03-06 19:44:41,15339.0,0,0,0,0
24368,LFLABSID,YICTNENEVKBNGHLLPFHY,2017-03-13 09:06:09,68000.0,0,0,0,0
24369,WMUEINYF,NLVJTUFWRMTECGPWIMVW,2017-03-10 22:02:15,70103.0,0,0,0,0
24370,AALMSFCQ,LGGSUPKDYNUVXGUDVJFI,2017-03-06 10:18:56,40892.0,0,0,0,0
24371,LTPUJLMU,UKIFWNHXJLDGVUQQNJBB,2017-03-07 12:17:42,70246.0,0,0,0,0
24372,JEFDOYPB,DOSHMHMXCSWYDCCDVZZN,2017-03-12 11:03:43,60347.0,0,0,0,0
24373,MISTIKIF,ESHEKFCEWEXORFIOCJVI,2017-03-01 16:47:27,61017.0,0,0,0,0
24374,QJVGEFGY,ITORSFSOXGUDKKYXKDFQ,2017-03-15 09:23:41,58405.0,0,0,0,0
24375,XXWUJQSV,UMHSYAHGLGIHVAIYTFAZ,2017-03-10 04:01:54,71350.0,0,0,0,0
24376,OGMGITRU,XSCYVMJAHQNGBUHJHCGS,2017-03-07 22:30:10,17759.0,0,0,0,0
24377,TGAQOHLB,UWYIROWQKJKLKTNXLAYJ,2017-03-05 21:14:56,22006.0,0,0,0,0
24378,VXLRSRNR,MDKCVEIEKLHKXWNNHYGO,2017-03-11 18:47:27,20085.0,0,0,0,0
24379,PSXXKSKW,GFSOMKMWYLBHFMEWDKKB,2017-03-14 01:48:53,33829.0,0,0,0,0
24380,QUUPHKQG,HBKNEHZRQWSVNSWTRBAC,2017-03-13 07:45:37,70412.0,0,0,0,0
24381,CFIKINBU,WNPXMJSAHLDGFDGMWUPU,2017-03-08 01:47:11,46817.0,0,0,0,0
24382,BJWAHQXB,WXOWWBDSKBWLJENZDESN,2017-03-08 07:48:39,53280.0,0,0,0,0
24383,TGYZLTLY,AORTWMYUVQRFIRPCQDAC,2017-03-05 04:29:50,46079.0,0,0,0,0
24384,XWHWODOJ,OGPTHNXAEHJZUBPSWWSQ,2017-03-02 13:54:15,1380.0,0,0,0,0
24385,MFGITQUM,SRKDHVWYWUNXAVDHJTIW,2017-03-04 05:03:06,44983.0,0,0,0,0
24386,YXBHZEIW,PNOSSZAZUKKCLCPQFHUY,2017-03-11 10:53:35,35650.0,0,0,0,0
24387,YLNDXEWT,MNYRDOUHUJVWDPPJYFYO,2017-03-12 10:18:20,38721.0,0,0,0,0
24388,MSSFNHSN,HYWFHIOGJKFGGUVJEUHZ,2017-03-05 02:29:46,65875.0,0,0,0,0
24389,HTEXKUEP,XOOPWQLDKMVWUSIXZHLW,2017-03-09 00:27:56,48102.0,0,0,0,0
24390,UXACWRWH,UYRCSDACQPZUUDGGYVKW,2017-03-01 07:48:49,37161.0,0,0,0,0
24391,OOSEFKOL,MUNDBGNLRRWMGHPHOQPV,2017-03-03 15:21:25,18516.0,0,0,0,0
24392,WFFBIEBR,MRPMOPDZNQDXMSZTPJLL,2017-03-03 00:48:40,40343.0,0,0,0,0
24393,EKFDBOKF,FNDFBSJFZSAGBMECTVTR,2017-03-04 13:53:50,34437.0,0,0,0,0
24394,LPYBMYOL,EWVPYEVKOVRXGIZSQSYP,2017-03-09 02:52:18,30519.0,0,0,0,0
24395,JVDOCSKK,KTPKKCETBDKXAXTHYHHL,2017-03-07 04:09:12,10681.0,0,0,0,0
24396,BJBAVCQZ,MPLSGPNUPRXCHSHVLTLT,2017-03-13 10:03:05,63964.0,0,0,0,0
24397,JLVRNNSK,YWJOEFEVIRXPREDALMRS,2017-03-05 12:13:00,36754.0,0,0,0,0
24398,PQEQATNH,TFHYAOUVGDFFPWJULHRE,2017-03-04 18:26:08,16960.0,0,0,0,0
24399,KDNESVJS,WUHEBVRYEUTTYCEYWKHK,2017-03-08 19:32:37,20578.0,0,0,0,0
24400,BQHWDIOL,ELXOQTFRACKYRJXJCMYV,2017-03-09 03:18:11,14460.0,0,0,0,0
24401,OCMOEMBA,VTGJAKQHMGRVTNGUUZPW,2017-03-06 02:38:20,89328.0,0,0,0,0
24402,FJERWIGT,VWBADJBWVLHREQFRLSFD,2017-03-11 04:49:52,43223.0,0,0,0,0
24403,JZPJDZZJ,VJFEXQFWXNJRKPSIKAST,2017-03-05 20:48:48,10802.0,0,0,0,0
24404,CIUDIQPC,PWGEPGBFNCXZTGECRSXC,2017-03-09 23:25:27,79794.0,0,0,0,0
24405,BEUTDYSW,TIPMOODKLCYDUNNDUGDK,2017-03-11 01:44:22,96496.0,0,0,0,0
24406,QFVTJKKD,NDUDHYWPNNGRQGYNSPHV,2017-03-10 12:12:39,2877.0,0,0,0,0
24407,HPKKJPQV,HGEVYPIJCQWCXEHGCJTU,2017-03-02 08:27:47,84620.0,0,0,0,0
24408,EUVIJOIW,RAUKECIYKEGRTVELUQDO,2017-03-02 04:15:08,68762.0,0,0,0,0
24409,KIBNQXEX,PFXYEDQUFFKPMDUSFSFP,2017-03-10 13:25:25,34855.0,0,0,0,0
24410,TXZTOUCD,THTGAGMEXEMGTJBORXEW,2017-03-06 14:17:19,16259.0,0,0,0,0
24411,WFJVYRWD,TLEIMVLISMMPBQCCVYXQ,2017-03-11 11:11:44,20344.0,0,0,0,0
24412,YBFTZAWD,GIDUHSBANQWMGQWNLXPC,2017-03-08 22:11:52,12016.0,0,0,0,0
24413,SYQOLMVT,ICCKXYOXGNRIDXWDOCWV,2017-03-12 02:35:02,78733.0,0,0,0,0
24414,LVODBDGS,APQXUEUTEGFISDMHHPWF,2017-03-04 12:10:41,56890.0,0,0,0,0
24415,MWLMMXRB,JUKPZBOKDHGSNYDKBZMP,2017-03-10 14:58:50,99667.0,0,0,0,0
24416,GKZYFPDX,JGDVDRHSLTBCAPVAUUCF,2017-03-14 07:38:50,48272.0,0,0,0,0
24417,QEVPHAJD,JATFJQUNMKUKEQCWQDBF,2017-03-12 21:43:23,45987.0,0,0,0,0
24418,WWWQJGHM,MUAZQWSSIMMBTFBQSMER,2017-03-08 00:22:37,43575.0,0,0,0,0
24419,KEDDWQQV,DRSTRNPMTCJEWBYRRRQX,2017-03-05 13:21:40,79540.0,0,0,0,0
