"ID","CredIssueEntID","CredIssueUserID","CredIssueTime","CredIssueAmount","Event1","Event2","Event3","Event4"
65968,"TTTTTTTT","TT12345678aa00000266",2017-06-05 09:36:05,83261.00,1,0,0,0
65969,"TTTTTTTT","TT12345678aa00000019",2017-06-05 09:36:42,95744.00,1,0,0,0
65970,"TTTTTTTT","TT12345678aa00000125",2017-06-05 09:37:19,22256.00,1,0,0,0
65971,"TTTTTTTT","TT12345678aa00000196",2017-06-05 09:37:56,96797.00,1,0,0,0
65972,"TTTTTTTT","TT12345678aa00000208",2017-06-05 09:38:33,86154.00,1,0,0,0
65973,"TTTTTTTT","TT12345678aa00000094",2017-06-05 09:39:10,50862.00,1,0,0,0
65974,"TTTTTTTT","TT12345678aa00000175",2017-06-05 09:39:47,37222.00,1,0,0,0
65975,"TTTTTTTT","TT12345678aa00000207",2017-06-05 09:40:24,58529.00,1,0,0,0
65976,"TTTTTTTT","TT12345678aa00000329",2017-06-05 09:41:01,31048.00,1,0,0,0
65977,"TTTTTTTT","TT12345678aa00000235",2017-06-05 09:41:38,47077.00,1,0,0,0
65978,"TTTTTTTT","TT12345678aa00000189",2017-06-05 09:42:15,70395.00,1,0,0,0
65979,"TTTTTTTT","TT12345678aa00000217",2017-06-05 09:42:52,71861.00,1,0,0,0
65980,"TTTTTTTT","TT12345678aa00000181",2017-06-05 09:43:29,365.00,1,0,0,0
65981,"TTTTTTTT","TT12345678aa00000202",2017-06-05 09:44:06,99920.00,1,0,0,0
65982,"TTTTTTTT","TT12345678aa00000088",2017-06-05 09:44:43,61601.00,1,0,0,0
65983,"TTTTTTTT","TT12345678aa00000263",2017-06-05 09:45:20,98444.00,1,0,0,0
65984,"TTTTTTTT","TT12345678aa00000060",2017-06-05 09:45:57,69395.00,1,0,0,0
65985,"TTTTTTTT","TT12345678aa00000132",2017-06-05 09:46:34,92620.00,1,0,0,0
65986,"TTTTTTTT","TT12345678aa00000015",2017-06-05 09:47:11,73301.00,1,0,0,0
65987,"TTTTTTTT","TT12345678aa00000298",2017-06-05 09:47:48,38868.00,1,0,0,0
65988,"TTTTTTTT","TT12345678aa00000283",2017-06-05 09:48:25,18870.00,1,0,0,0
65989,"TTTTTTTT","TT12345678aa00000100",2017-06-05 09:49:02,85249.00,1,0,0,0
65990,"TTTTTTTT","TT12345678aa00000220",2017-06-05 09:49:39,63836.00,1,0,0,0
65991,"TTTTTTTT","TT12345678aa00000005",2017-06-05 09:50:16,21990.00,1,0,0,0
65992,"TTTTTTTT","TT12345678aa00000087",2017-06-05 09:50:53,37528.00,1,0,0,0
65993,"TTTTTTTT","TT12345678aa00000059",2017-06-05 09:51:30,19041.00,1,0,0,0
65994,"TTTTTTTT","TT12345678aa00000210",2017-06-05 09:52:07,301.00,1,0,0,0
65995,"TTTTTTTT","TT12345678aa00000330",2017-06-05 09:52:44,75504.00,1,0,0,0
65996,"TTTTTTTT","TT12345678aa00000002",2017-06-05 09:53:21,75011.00,1,0,0,0
65997,"TTTTTTTT","TT12345678aa00000117",2017-06-05 09:53:58,28709.00,1,0,0,0
65998,"TTTTTTTT","TT12345678aa00000092",2017-06-05 09:54:35,30158.00,1,0,0,0
65999,"TTTTTTTT","TT12345678aa00000287",2017-06-05 09:55:12,99207.00,1,0,0,0
66000,"TTTTTTTT","TT12345678aa00000235",2017-06-05 09:55:49,46193.00,1,0,0,0
66001,"TTTTTTTT","TT12345678aa00000276",2017-06-05 09:56:26,36015.00,1,0,0,0
66002,"TTTTTTTT","TT12345678aa00000003",2017-06-05 09:57:03,23981.00,1,0,0,0
66003,"TTTTTTTT","TT12345678aa00000207",2017-06-05 09:57:40,17418.00,1,0,0,0
66004,"TTTTTTTT","TT12345678aa00000195",2017-06-05 09:58:17,5715.00,1,0,0,0
66005,"TTTTTTTT","TT12345678aa00000221",2017-06-05 09:58:54,73734.00,1,0,0,0
66006,"TTTTTTTT","TT12345678aa00000108",2017-06-05 09:59:31,63223.00,1,0,0,0
66007,"TTTTTTTT","TT12345678aa00000233",2017-06-05 10:00:08,27984.00,1,0,0,0
66008,"TTTTTTTT","TT12345678aa00000004",2017-06-05 10:00:45,33484.00,1,0,0,0
66009,"TTTTTTTT","TT12345678aa00000117",2017-06-05 10:01:22,54227.00,1,0,0,0
66010,"TTTTTTTT","TT12345678aa00000304",2017-06-05 10:01:59,6416.00,1,0,0,0
66011,"TTTTTTTT","TT12345678aa00000282",2017-06-05 10:02:36,16616.00,1,0,0,0
66012,"TTTTTTTT","TT12345678aa00000130",2017-06-05 10:03:13,84319.00,1,0,0,0
66013,"TTTTTTTT","TT12345678aa00000250",2017-06-05 10:03:50,40290.00,1,0,0,0
66014,"TTTTTTTT","TT12345678aa00000256",2017-06-05 10:04:27,10337.00,1,0,0,0
66015,"TTTTTTTT","TT12345678aa00000341",2017-06-05 10:05:04,99504.00,1,0,0,0
66016,"TTTTTTTT","TT12345678aa00000260",2017-06-05 10:05:41,34744.00,1,0,0,0
66017,"TTTTTTTT","TT12345678aa00000170",2017-06-05 10:06:18,37480.00,1,0,0,0
66018,"TTTTTTTT","TT12345678aa00000328",2017-06-05 10:06:55,64641.00,1,0,0,0
66019,"TTTTTTTT","TT12345678aa00000309",2017-06-05 10:07:32,53318.00,1,0,0,0
66020,"TTTTTTTT","TT12345678aa00000133",2017-06-05 10:08:09,50530.00,1,0,0,0
66021,"TTTTTTTT","TT12345678aa00000182",2017-06-05 10:08:46,15003.00,1,0,0,0
66022,"TTTTTTTT","TT12345678aa00000305",2017-06-05 10:09:23,2096.00,1,0,0,0
66023,"TTTTTTTT","TT12345678aa00000197",2017-06-05 10:10:00,17286.00,1,0,0,0
66024,"TTTTTTTT","TT12345678aa00000044",2017-06-05 10:10:37,18189.00,1,0,0,0
66025,"TTTTTTTT","TT12345678aa00000004",2017-06-05 10:11:14,66821.00,1,0,0,0
66026,"TTTTTTTT","TT12345678aa00000015",2017-06-05 10:11:51,93490.00,1,0,0,0
66027,"TTTTTTTT","TT12345678aa00000338",2017-06-05 10:12:28,67745.00,1,0,0,0
66028,"TTTTTTTT","TT12345678aa00000074",2017-06-05 10:13:05,14635.00,1,0,0,0
66029,"TTTTTTTT","TT12345678aa00000295",2017-06-05 10:13:42,38449.00,1,0,0,0
66030,"TTTTTTTT","TT12345678aa00000066",2017-06-05 10:14:19,24588.00,1,0,0,0
66031,"TTTTTTTT","TT12345678aa00000024",2017-06-05 10:14:56,9700.00,1,0,0,0
66032,"TTTTTTTT","TT12345678aa00000153",2017-06-05 10:15:33,14654.00,1,0,0,0
66033,"TTTTTTTT","TT12345678aa00000092",2017-06-05 10:16:10,46175.00,1,0,0,0
66034,"TTTTTTTT","TT12345678aa00000039",2017-06-05 10:16:47,38746.00,1,0,0,0
66035,"TTTTTTTT","TT12345678aa00000227",2017-06-05 10:17:02,11419.00,1,0,0,0
66036,"TTTTTTTT","TT12345678aa00000290",2017-06-05 10:17:17,86747.00,1,0,0,0
66037,"TTTTTTTT","TT12345678aa00000134",2017-06-05 10:17:32,25190.00,1,0,0,0
66038,"TTTTTTTT","TT12345678aa00000262",2017-06-05 10:17:47,31265.00,1,0,0,0
66039,"TTTTTTTT","TT12345678aa00000238",2017-06-05 10:18:02,67084.00,1,0,0,0
66040,"TTTTTTTT","TT12345678aa00000110",2017-06-05 10:18:17,21529.00,1,0,0,0
66041,"TTTTTTTT","TT12345678aa00000315",2017-06-05 10:18:32,97897.00,1,0,0,0
66042,"TTTTTTTT","TT12345678aa00000224",2017-06-05 10:18:47,16775.00,1,0,0,0
66043,"TTTTTTTT","TT12345678aa00000205",2017-06-05 10:19:02,95834.00,1,0,0,0
66044,"TTTTTTTT","TT12345678aa00000033",2017-06-05 10:19:39,72633.00,1,0,0,0
66045,"TTTTTTTT","TT12345678aa00000180",2017-06-05 10:20:16,81323.00,1,0,0,0
66046,"TTTTTTTT","TT12345678aa00000188",2017-06-05 10:20:53,21857.00,1,0,0,0
66047,"TTTTTTTT","TT12345678aa00000189",2017-06-05 10:21:30,42531.00,1,0,0,0
66048,"TTTTTTTT","TT12345678aa00000172",2017-06-05 10:22:07,68096.00,1,0,0,0
66049,"TTTTTTTT","TT12345678aa00000075",2017-06-05 10:22:44,91708.00,1,0,0,0
66050,"TTTTTTTT","TT12345678aa00000340",2017-06-05 10:23:21,48573.00,1,0,0,0
66051,"TTTTTTTT","TT12345678aa00000030",2017-06-05 10:23:58,10186.00,1,0,0,0
66052,"TTTTTTTT","TT12345678aa00000014",2017-06-05 10:24:35,99380.00,1,0,0,0
66053,"TTTTTTTT","TT12345678aa00000059",2017-06-05 10:25:12,49310.00,1,0,0,0
66054,"TTTTTTTT","TT12345678aa00000151",2017-06-05 10:25:49,94555.00,1,0,0,0
66055,"TTTTTTTT","TT12345678aa00000079",2017-06-05 10:26:26,66317.00,1,0,0,0
66056,"TTTTTTTT","TT12345678aa00000138",2017-06-05 10:27:03,70801.00,1,0,0,0
66057,"TTTTTTTT","TT12345678aa00000331",2017-06-05 10:27:40,59044.00,1,0,0,0
66058,"TTTTTTTT","TT12345678aa00000257",2017-06-05 10:28:17,52819.00,1,0,0,0
66059,"TTTTTTTT","TT12345678aa00000266",2017-06-05 10:28:54,5004.00,1,0,0,0
66060,"TTTTTTTT","TT12345678aa00000088",2017-06-05 10:29:31,75042.00,1,0,0,0
66061,"TTTTTTTT","TT12345678aa00000344",2017-06-05 10:30:08,1055.00,1,0,0,0
66062,"TTTTTTTT","TT12345678aa00000079",2017-06-05 10:30:45,87173.00,1,0,0,0
66063,"TTTTTTTT","TT12345678aa00000166",2017-06-05 10:31:22,18222.00,1,0,0,0
66064,"TTTTTTTT","TT12345678aa00000180",2017-06-05 10:31:59,14661.00,1,0,0,0
66065,"TTTTTTTT","TT12345678aa00000268",2017-06-05 10:32:36,17104.00,1,0,0,0
66066,"TTTTTTTT","TT12345678aa00000227",2017-06-05 10:33:13,76444.00,1,0,0,0
66067,"TTTTTTTT","TT12345678aa00000302",2017-06-05 10:33:50,49804.00,1,0,0,0
66068,"TTTTTTTT","TT12345678aa00000203",2017-06-05 10:34:27,63167.00,1,0,0,0
66069,"TTTTTTTT","TT12345678aa00000090",2017-06-05 10:35:04,79623.00,1,0,0,0
66070,"TTTTTTTT","TT12345678aa00000336",2017-06-05 10:35:41,17908.00,1,0,0,0
66071,"TTTTTTTT","TT12345678aa00000063",2017-06-05 10:36:18,14586.00,1,0,0,0
66072,"TTTTTTTT","TT12345678aa00000339",2017-06-05 10:36:55,27142.00,1,0,0,0
66073,"TTTTTTTT","TT12345678aa00000279",2017-06-05 10:37:32,55555.00,1,0,0,0
66074,"TTTTTTTT","TT12345678aa00000154",2017-06-05 10:38:09,41969.00,1,0,0,0
66075,"TTTTTTTT","TT12345678aa00000312",2017-06-05 10:38:46,68065.00,1,0,0,0
66076,"TTTTTTTT","TT12345678aa00000070",2017-06-05 10:39:23,36265.00,1,0,0,0
66077,"TTTTTTTT","TT12345678aa00000239",2017-06-05 10:40:00,15642.00,1,0,0,0
66078,"TTTTTTTT","TT12345678aa00000050",2017-06-05 10:40:37,85234.00,1,0,0,0
66079,"TTTTTTTT","TT12345678aa00000338",2017-06-05 10:41:14,53854.00,1,0,0,0
66080,"TTTTTTTT","TT12345678aa00000201",2017-06-05 10:41:51,80230.00,1,0,0,0
66081,"TTTTTTTT","TT12345678aa00000260",2017-06-05 10:42:28,23464.00,1,0,0,0
66082,"TTTTTTTT","TT12345678aa00000318",2017-06-05 10:43:05,40893.00,1,0,0,0
66083,"TTTTTTTT","TT12345678aa00000292",2017-06-05 10:43:42,54603.00,1,0,0,0
66084,"TTTTTTTT","TT12345678aa00000238",2017-06-05 10:44:19,23021.00,1,0,0,0
66085,"TTTTTTTT","TT12345678aa00000138",2017-06-05 10:44:56,30065.00,1,0,0,0
66086,"TTTTTTTT","TT12345678aa00000336",2017-06-05 10:45:33,19190.00,1,0,0,0
66087,"TTTTTTTT","TT12345678aa00000329",2017-06-05 10:46:10,93583.00,1,0,0,0
66088,"TTTTTTTT","TT12345678aa00000329",2017-06-05 10:46:47,35941.00,1,0,0,0
66089,"TTTTTTTT","TT12345678aa00000243",2017-06-05 10:47:24,38493.00,1,0,0,0
66090,"TTTTTTTT","TT12345678aa00000005",2017-06-05 10:48:01,33206.00,1,0,0,0
66091,"TTTTTTTT","TT12345678aa00000055",2017-06-05 10:48:38,5938.00,1,0,0,0
66092,"TTTTTTTT","TT12345678aa00000252",2017-06-05 10:49:15,57865.00,1,0,0,0
66093,"TTTTTTTT","TT12345678aa00000319",2017-06-05 10:49:52,89302.00,1,0,0,0
66094,"TTTTTTTT","TT12345678aa00000236",2017-06-05 10:50:29,28552.00,1,0,0,0
66095,"TTTTTTTT","TT12345678aa00000119",2017-06-05 10:51:06,13485.00,1,0,0,0
66096,"TTTTTTTT","TT12345678aa00000111",2017-06-05 10:51:43,49042.00,1,0,0,0
66097,"TTTTTTTT","TT12345678aa00000068",2017-06-05 10:52:20,27568.00,1,0,0,0
66098,"TTTTTTTT","TT12345678aa00000053",2017-06-05 10:52:57,37540.00,1,0,0,0
66099,"TTTTTTTT","TT12345678aa00000035",2017-06-05 10:53:34,91735.00,1,0,0,0
66100,"TTTTTTTT","TT12345678aa00000077",2017-06-05 10:54:11,16941.00,1,0,0,0
66101,"TTTTTTTT","TT12345678aa00000090",2017-06-05 10:54:48,83201.00,1,0,0,0
66102,"TTTTTTTT","TT12345678aa00000150",2017-06-05 10:55:25,23708.00,1,0,0,0
66103,"TTTTTTTT","TT12345678aa00000290",2017-06-05 10:56:02,26118.00,1,0,0,0
66104,"TTTTTTTT","TT12345678aa00000032",2017-06-05 10:56:39,27209.00,1,0,0,0
66105,"TTTTTTTT","TT12345678aa00000028",2017-06-05 10:57:16,3713.00,1,0,0,0
66106,"TTTTTTTT","TT12345678aa00000185",2017-06-05 10:57:53,26398.00,1,0,0,0
66107,"TTTTTTTT","TT12345678aa00000305",2017-06-05 10:58:30,71746.00,1,0,0,0
66108,"TTTTTTTT","TT12345678aa00000043",2017-06-05 10:59:07,24373.00,1,0,0,0
66109,"TTTTTTTT","TT12345678aa00000149",2017-06-05 10:59:44,19627.00,1,0,0,0
66110,"TTTTTTTT","TT12345678aa00000194",2017-06-05 11:00:21,22208.00,1,0,0,0
66111,"TTTTTTTT","TT12345678aa00000223",2017-06-05 11:00:58,60688.00,1,0,0,0
66112,"TTTTTTTT","TT12345678aa00000157",2017-06-05 11:01:35,56984.00,1,0,0,0
66113,"TTTTTTTT","TT12345678aa00000193",2017-06-05 11:02:12,80728.00,1,0,0,0
66114,"TTTTTTTT","TT12345678aa00000216",2017-06-05 11:02:49,19215.00,1,0,0,0
66115,"TTTTTTTT","TT12345678aa00000268",2017-06-05 11:03:26,21340.00,1,0,0,0
66116,"TTTTTTTT","TT12345678aa00000156",2017-06-05 11:04:03,97606.00,1,0,0,0
66117,"TTTTTTTT","TT12345678aa00000161",2017-06-05 11:04:40,5297.00,1,0,0,0
66118,"TTTTTTTT","TT12345678aa00000300",2017-06-05 11:05:17,42465.00,1,0,0,0
66119,"TTTTTTTT","TT12345678aa00000325",2017-06-05 11:05:54,44668.00,1,0,0,0
66120,"TTTTTTTT","TT12345678aa00000242",2017-06-05 11:06:31,16809.00,1,0,0,0
66121,"TTTTTTTT","TT12345678aa00000112",2017-06-05 11:07:08,88130.00,1,0,0,0
66122,"TTTTTTTT","TT12345678aa00000293",2017-06-05 11:07:45,56680.00,1,0,0,0
66123,"TTTTTTTT","TT12345678aa00000270",2017-06-05 11:08:22,92808.00,1,0,0,0
66124,"TTTTTTTT","TT12345678aa00000326",2017-06-05 11:08:59,76650.00,1,0,0,0
66125,"TTTTTTTT","TT12345678aa00000288",2017-06-05 11:09:36,96164.00,1,0,0,0
66126,"TTTTTTTT","TT12345678aa00000001",2017-06-05 11:10:13,29308.00,1,0,0,0
66127,"TTTTTTTT","TT12345678aa00000240",2017-06-05 11:10:50,43703.00,1,0,0,0
66128,"TTTTTTTT","TT12345678aa00000214",2017-06-05 11:11:27,23559.00,1,0,0,0
66129,"TTTTTTTT","TT12345678aa00000103",2017-06-05 11:12:04,48850.00,1,0,0,0
66130,"TTTTTTTT","TT12345678aa00000037",2017-06-05 11:12:41,26597.00,1,0,0,0
66131,"TTTTTTTT","TT12345678aa00000070",2017-06-05 11:13:18,53856.00,1,0,0,0
66132,"TTTTTTTT","TT12345678aa00000336",2017-06-05 11:13:55,24886.00,1,0,0,0
66133,"TTTTTTTT","TT12345678aa00000125",2017-06-05 11:14:32,41866.00,1,0,0,0
66134,"TTTTTTTT","TT12345678aa00000039",2017-06-05 11:15:09,45005.00,1,0,0,0
66135,"TTTTTTTT","TT12345678aa00000172",2017-06-05 11:15:46,5159.00,1,0,0,0
66136,"TTTTTTTT","TT12345678aa00000065",2017-06-05 11:16:23,19780.00,1,0,0,0
66137,"TTTTTTTT","TT12345678aa00000011",2017-06-05 11:17:00,52492.00,1,0,0,0
66138,"TTTTTTTT","TT12345678aa00000078",2017-06-05 11:17:37,94003.00,1,0,0,0
66139,"TTTTTTTT","TT12345678aa00000104",2017-06-05 11:18:14,89088.00,1,0,0,0
66140,"TTTTTTTT","TT12345678aa00000066",2017-06-05 11:18:51,79577.00,1,0,0,0
66141,"TTTTTTTT","TT12345678aa00000036",2017-06-05 11:19:28,11593.00,1,0,0,0
66142,"TTTTTTTT","TT12345678aa00000103",2017-06-05 11:20:05,4313.00,1,0,0,0
66143,"TTTTTTTT","TT12345678aa00000144",2017-06-05 11:20:42,98985.00,1,0,0,0
66144,"TTTTTTTT","TT12345678aa00000328",2017-06-05 11:21:19,71457.00,1,0,0,0
66145,"TTTTTTTT","TT12345678aa00000143",2017-06-05 11:21:56,28809.00,1,0,0,0
66146,"TTTTTTTT","TT12345678aa00000185",2017-06-05 11:22:33,39269.00,1,0,0,0
66147,"TTTTTTTT","TT12345678aa00000326",2017-06-05 11:23:10,75375.00,1,0,0,0
66148,"TTTTTTTT","TT12345678aa00000123",2017-06-05 11:23:47,52213.00,1,0,0,0
66149,"TTTTTTTT","TT12345678aa00000315",2017-06-05 11:24:24,37373.00,1,0,0,0
66150,"TTTTTTTT","TT12345678aa00000273",2017-06-05 11:25:01,72184.00,1,0,0,0
66151,"TTTTTTTT","TT12345678aa00000079",2017-06-05 11:25:38,83514.00,1,0,0,0
66152,"TTTTTTTT","TT12345678aa00000330",2017-06-05 11:26:15,63163.00,1,0,0,0
66153,"TTTTTTTT","TT12345678aa00000023",2017-06-05 11:26:52,11877.00,1,0,0,0
66154,"TTTTTTTT","TT12345678aa00000296",2017-06-05 12:40:57,13161.00,1,0,0,0
66155,"TTTTTTTT","TT12345678aa00000253",2017-06-05 12:41:34,90075.00,1,0,0,0
66156,"TTTTTTTT","TT12345678aa00000248",2017-06-05 12:42:11,78285.00,1,0,0,0
66157,"TTTTTTTT","TT12345678aa00000210",2017-06-05 12:42:48,67959.00,1,0,0,0
66158,"TTTTTTTT","TT12345678aa00000042",2017-06-05 12:43:25,46902.00,1,0,0,0
66159,"TTTTTTTT","TT12345678aa00000014",2017-06-05 12:44:02,11819.00,1,0,0,0
66160,"TTTTTTTT","TT12345678aa00000220",2017-06-05 12:44:39,146.00,1,0,0,0
66161,"TTTTTTTT","TT12345678aa00000123",2017-06-05 12:45:16,69947.00,1,0,0,0
66162,"TTTTTTTT","TT12345678aa00000040",2017-06-05 12:45:53,73245.00,1,0,0,0
66163,"TTTTTTTT","TT12345678aa00000227",2017-06-05 12:46:30,44498.00,1,0,0,0
66164,"TTTTTTTT","TT12345678aa00000233",2017-06-05 12:47:07,85235.00,1,0,0,0
66165,"TTTTTTTT","TT12345678aa00000245",2017-06-05 12:47:44,70101.00,1,0,0,0
66166,"TTTTTTTT","TT12345678aa00000144",2017-06-05 12:48:21,55030.00,1,0,0,0
66167,"TTTTTTTT","TT12345678aa00000280",2017-06-05 12:48:58,67463.00,1,0,0,0
66168,"TTTTTTTT","TT12345678aa00000208",2017-06-05 12:49:35,86332.00,1,0,0,0
66169,"TTTTTTTT","TT12345678aa00000177",2017-06-05 12:50:12,32984.00,1,0,0,0
66170,"TTTTTTTT","TT12345678aa00000194",2017-06-05 12:50:49,88469.00,1,0,0,0
66171,"TTTTTTTT","TT12345678aa00000320",2017-06-05 12:51:26,83133.00,1,0,0,0
66172,"TTTTTTTT","TT12345678aa00000167",2017-06-05 12:52:03,70002.00,1,0,0,0
66173,"TTTTTTTT","TT12345678aa00000278",2017-06-05 12:52:40,85403.00,1,0,0,0
66174,"TTTTTTTT","TT12345678aa00000297",2017-06-05 12:53:17,84674.00,1,0,0,0
66175,"TTTTTTTT","TT12345678aa00000027",2017-06-05 12:53:54,8294.00,1,0,0,0
66176,"TTTTTTTT","TT12345678aa00000318",2017-06-05 12:54:31,23278.00,1,0,0,0
66177,"TTTTTTTT","TT12345678aa00000300",2017-06-05 12:55:08,36197.00,1,0,0,0
66178,"TTTTTTTT","TT12345678aa00000264",2017-06-05 12:55:45,50824.00,1,0,0,0
66179,"TTTTTTTT","TT12345678aa00000211",2017-06-05 12:56:22,76342.00,1,0,0,0
66180,"TTTTTTTT","TT12345678aa00000086",2017-06-05 12:56:59,1928.00,1,0,0,0
66181,"TTTTTTTT","TT12345678aa00000089",2017-06-05 12:57:36,18722.00,1,0,0,0
66182,"TTTTTTTT","TT12345678aa00000240",2017-06-05 12:58:13,61721.00,1,0,0,0
66183,"TTTTTTTT","TT12345678aa00000286",2017-06-05 12:58:50,54913.00,1,0,0,0
66184,"TTTTTTTT","TT12345678aa00000092",2017-06-05 12:59:27,30938.00,1,0,0,0
66185,"TTTTTTTT","TT12345678aa00000168",2017-06-05 13:00:04,97599.00,1,0,0,0
66186,"TTTTTTTT","TT12345678aa00000114",2017-06-05 13:00:41,88653.00,1,0,0,0
66187,"TTTTTTTT","TT12345678aa00000068",2017-06-05 13:01:18,72163.00,1,0,0,0
66188,"TTTTTTTT","TT12345678aa00000319",2017-06-05 13:01:55,58966.00,1,0,0,0
66189,"TTTTTTTT","TT12345678aa00000196",2017-06-05 13:02:32,47667.00,1,0,0,0
66190,"TTTTTTTT","TT12345678aa00000171",2017-06-05 13:03:09,16593.00,1,0,0,0
66191,"TTTTTTTT","TT12345678aa00000019",2017-06-05 13:03:46,43910.00,1,0,0,0
66192,"TTTTTTTT","TT12345678aa00000035",2017-06-05 13:04:23,72811.00,1,0,0,0
66193,"TTTTTTTT","TT12345678aa00000331",2017-06-05 13:05:00,60347.00,1,0,0,0
66194,"TTTTTTTT","TT12345678aa00000085",2017-06-05 13:05:37,42959.00,1,0,0,0
66195,"TTTTTTTT","TT12345678aa00000174",2017-06-05 13:06:14,15192.00,1,0,0,0
66196,"TTTTTTTT","TT12345678aa00000045",2017-06-05 13:06:51,82365.00,1,0,0,0
66197,"TTTTTTTT","TT12345678aa00000282",2017-06-05 13:07:28,53953.00,1,0,0,0
66198,"TTTTTTTT","TT12345678aa00000074",2017-06-05 13:08:05,81535.00,1,0,0,0
66199,"TTTTTTTT","TT12345678aa00000010",2017-06-05 13:08:42,20512.00,1,0,0,0
66200,"TTTTTTTT","TT12345678aa00000215",2017-06-05 13:09:19,39653.00,1,0,0,0
66201,"TTTTTTTT","TT12345678aa00000146",2017-06-05 13:09:56,33831.00,1,0,0,0
66202,"TTTTTTTT","TT12345678aa00000118",2017-06-05 13:10:33,24456.00,1,0,0,0
66203,"TTTTTTTT","TT12345678aa00000048",2017-06-05 13:11:10,36103.00,1,0,0,0
66204,"TTTTTTTT","TT12345678aa00000115",2017-06-05 13:11:47,59692.00,1,0,0,0
66205,"TTTTTTTT","TT12345678aa00000110",2017-06-05 13:12:24,36729.00,1,0,0,0
66206,"TTTTTTTT","TT12345678aa00000260",2017-06-05 13:13:01,4073.00,1,0,0,0
66207,"TTTTTTTT","TT12345678aa00000092",2017-06-05 13:13:38,40116.00,1,0,0,0
66208,"TTTTTTTT","TT12345678aa00000051",2017-06-05 13:14:15,8062.00,1,0,0,0
66209,"TTTTTTTT","TT12345678aa00000001",2017-06-05 13:14:52,23467.00,1,0,0,0
66210,"TTTTTTTT","TT12345678aa00000287",2017-06-05 13:15:29,64491.00,1,0,0,0
66211,"TTTTTTTT","TT12345678aa00000199",2017-06-05 13:16:06,47145.00,1,0,0,0
66212,"TTTTTTTT","TT12345678aa00000322",2017-06-05 13:16:43,88300.00,1,0,0,0
66213,"TTTTTTTT","TT12345678aa00000137",2017-06-05 13:17:20,66899.00,1,0,0,0
66214,"TTTTTTTT","TT12345678aa00000079",2017-06-05 13:17:57,44137.00,1,0,0,0
66215,"TTTTTTTT","TT12345678aa00000297",2017-06-05 13:18:34,28442.00,1,0,0,0
66216,"TTTTTTTT","TT12345678aa00000319",2017-06-05 13:19:11,16522.00,1,0,0,0
66217,"TTTTTTTT","TT12345678aa00000275",2017-06-05 13:19:48,86356.00,1,0,0,0
66218,"TTTTTTTT","TT12345678aa00000317",2017-06-05 13:20:25,9684.00,1,0,0,0
66219,"TTTTTTTT","TT12345678aa00000244",2017-06-05 13:21:02,50274.00,1,0,0,0
66220,"TTTTTTTT","TT12345678aa00000303",2017-06-05 13:21:39,3861.00,1,0,0,0
66221,"TTTTTTTT","TT12345678aa00000209",2017-06-05 13:22:16,48012.00,1,0,0,0
66222,"TTTTTTTT","TT12345678aa00000090",2017-06-05 13:22:53,14911.00,1,0,0,0
66223,"TTTTTTTT","TT12345678aa00000252",2017-06-05 13:23:30,60110.00,1,0,0,0
66224,"TTTTTTTT","TT12345678aa00000261",2017-06-05 13:24:07,69930.00,1,0,0,0
66225,"TTTTTTTT","TT12345678aa00000324",2017-06-05 13:24:44,88435.00,1,0,0,0
66226,"TTTTTTTT","TT12345678aa00000015",2017-06-05 13:25:21,46952.00,1,0,0,0
66227,"TTTTTTTT","TT12345678aa00000023",2017-06-05 13:25:58,90783.00,1,0,0,0
66228,"TTTTTTTT","TT12345678aa00000111",2017-06-05 13:26:35,58754.00,1,0,0,0
66229,"TTTTTTTT","TT12345678aa00000047",2017-06-05 13:27:12,20657.00,1,0,0,0
66230,"TTTTTTTT","TT12345678aa00000057",2017-06-05 13:27:49,23589.00,1,0,0,0
66231,"TTTTTTTT","TT12345678aa00000023",2017-06-05 13:28:26,83711.00,1,0,0,0
66232,"TTTTTTTT","TT12345678aa00000164",2017-06-05 13:29:03,35857.00,1,0,0,0
66233,"TTTTTTTT","TT12345678aa00000336",2017-06-05 13:29:40,23381.00,1,0,0,0
66234,"TTTTTTTT","TT12345678aa00000104",2017-06-05 13:30:17,41673.00,1,0,0,0
66235,"TTTTTTTT","TT12345678aa00000045",2017-06-05 13:30:54,75003.00,1,0,0,0
66236,"TTTTTTTT","TT12345678aa00000289",2017-06-05 13:31:31,70282.00,1,0,0,0
66237,"TTTTTTTT","TT12345678aa00000060",2017-06-05 13:32:08,71692.00,1,0,0,0
66238,"TTTTTTTT","TT12345678aa00000238",2017-06-05 13:32:45,4680.00,1,0,0,0
66239,"TTTTTTTT","TT12345678aa00000185",2017-06-05 13:33:22,84062.00,1,0,0,0
66240,"TTTTTTTT","TT12345678aa00000070",2017-06-05 13:33:59,98586.00,1,0,0,0
66241,"TTTTTTTT","TT12345678aa00000277",2017-06-05 13:34:36,43611.00,1,0,0,0
66242,"TTTTTTTT","TT12345678aa00000209",2017-06-05 13:35:13,9657.00,1,0,0,0
66243,"TTTTTTTT","TT12345678aa00000121",2017-06-05 13:35:50,76114.00,1,0,0,0
66244,"TTTTTTTT","TT12345678aa00000133",2017-06-05 13:36:27,54763.00,1,0,0,0
66245,"TTTTTTTT","TT12345678aa00000102",2017-06-05 13:36:44,21037.00,1,0,0,0
